0.055300	11.933333	0.258199
0.055350	13.066667	0.258199
0.055400	13.933333	0.258199
0.055450	14.133333	0.351866
0.055500	15.000000	0.000000
0.055550	15.133333	0.351866
0.055600	15.533333	0.516398
0.055650	15.866667	0.351866
0.055700	16.000000	0.000000
0.055750	15.866667	0.351866
0.055800	15.266667	0.457738
0.055850	15.066667	0.258199
0.055900	14.866667	0.351866
0.055950	14.066667	0.258199
0.056000	13.000000	0.000000
0.056050	12.066667	0.258199
0.056100	11.066667	0.258199
0.056150	10.133333	0.351866
0.056200	9.066667	0.258199
0.056250	8.000000	0.000000
0.056300	7.000000	0.000000
0.056350	6.000000	0.000000
0.056400	4.933333	0.258199
0.056450	4.000000	0.000000
0.056500	3.400000	0.632456
0.056550	3.000000	0.000000
0.056600	2.466667	0.516398
0.056650	2.133333	0.351866
0.056700	2.066667	0.258199
0.056750	3.000000	0.000000
0.056800	3.266667	0.457738
0.056850	4.133333	0.351866
0.056900	5.866667	0.351866
0.056950	7.400000	0.507093
0.057000	9.066667	0.457738
0.057050	11.933333	0.258199
0.057100	14.000000	0.000000
0.057150	17.000000	0.000000
0.057200	20.000000	0.000000
0.057250	23.933333	0.258199
0.057300	27.000000	0.377964
0.057350	30.866667	0.516398
0.057400	34.400000	0.507093
0.057450	38.066667	0.258199
0.057500	41.666667	0.487950
0.057550	44.933333	0.258199
0.057600	47.933333	0.258199
0.057650	50.933333	0.258199
0.057700	53.800000	0.414039
0.057750	56.000000	0.000000
0.057800	57.933333	0.258199
0.057850	59.733333	0.457738
0.057900	60.866667	0.351866
0.057950	61.266667	0.457738
0.058000	61.533333	0.516398
0.058050	61.000000	0.000000
0.058100	60.133333	0.351866
0.058150	58.933333	0.258199
0.058200	57.066667	0.258199
0.058250	54.933333	0.258199
0.058300	52.000000	0.000000
0.058350	48.733333	0.457738
0.058400	45.000000	0.000000
0.058450	40.933333	0.258199
0.058500	37.000000	0.000000
0.058550	33.000000	0.000000
0.058600	28.933333	0.258199
0.058650	24.800000	0.560612
0.058700	21.000000	0.000000
0.058750	16.933333	0.258199
0.058800	13.933333	0.258199
0.058850	11.000000	0.000000
0.058900	8.066667	0.258199
0.058950	6.000000	0.000000
0.059000	5.000000	0.534522
0.059050	4.000000	0.000000
0.059100	4.066667	0.258199
0.059150	4.866667	0.351866
0.059200	6.066667	0.258199
0.059250	8.000000	0.000000
0.059300	10.066667	0.258199
0.059350	13.133333	0.351866
0.059400	17.000000	0.000000
0.059450	21.000000	0.000000
0.059500	26.000000	0.000000
0.059550	31.000000	0.000000
0.059600	35.933333	0.258199
0.059650	41.200000	0.560612
0.059700	47.000000	0.000000
0.059750	53.000000	0.000000
0.059800	58.933333	0.258199
0.059850	65.000000	0.000000
0.059900	70.000000	0.000000
0.059950	75.133333	0.351866
0.060000	79.933333	0.258199
0.060050	84.000000	0.377964
0.060100	87.066667	0.258199
0.060150	89.933333	0.258199
0.060200	92.066667	0.457738
0.060250	93.266667	0.457738
0.060300	93.866667	0.351866
0.060350	93.733333	0.457738
0.060400	92.533333	0.516398
0.060450	90.866667	0.351866
0.060500	87.866667	0.351866
0.060550	84.866667	0.516398
0.060600	80.866667	0.351866
0.060650	76.133333	0.351866
0.060700	71.133333	0.351866
0.060750	66.000000	0.377964
0.060800	61.066667	0.258199
0.060850	55.000000	0.000000
0.060900	49.600000	0.632456
0.060950	44.000000	0.000000
0.061000	38.266667	0.457738
0.061050	32.933333	0.258199
0.061100	28.000000	0.000000
0.061150	23.066667	0.258199
0.061200	18.866667	0.351866
0.061250	14.933333	0.258199
0.061300	11.000000	0.000000
0.061350	8.200000	0.414039
0.061400	6.000000	0.377964
0.061450	4.933333	0.258199
0.061500	4.000000	0.000000
0.061550	4.066667	0.258199
0.061600	5.000000	0.000000
0.061650	6.133333	0.351866
0.061700	8.533333	0.516398
0.061750	10.933333	0.258199
0.061800	13.933333	0.258199
0.061850	18.066667	0.258199
0.061900	21.933333	0.258199
0.061950	25.866667	0.351866
0.062000	30.066667	0.258199
0.062050	34.466667	0.639940
0.062100	38.933333	0.258199
0.062150	43.000000	0.000000
0.062200	47.466667	0.516398
0.062250	51.000000	0.000000
0.062300	54.933333	0.258199
0.062350	57.866667	0.516398
0.062400	60.066667	0.457738
0.062450	62.400000	0.507093
0.062500	64.133333	0.351866
0.062550	65.200000	0.414039
0.062600	66.000000	0.000000
0.062650	65.933333	0.258199
0.062700	65.800000	0.414039
0.062750	64.666667	0.487950
0.062800	63.400000	0.507093
0.062850	61.133333	0.516398
0.062900	58.866667	0.351866
0.062950	56.266667	0.457738
0.063000	53.066667	0.258199
0.063050	49.533333	0.516398
0.063100	46.000000	0.000000
0.063150	42.000000	0.377964
0.063200	37.866667	0.351866
0.063250	33.800000	0.414039
0.063300	30.000000	0.000000
0.063350	26.133333	0.351866
0.063400	22.066667	0.258199
0.063450	19.133333	0.351866
0.063500	16.000000	0.377964
0.063550	13.000000	0.000000
0.063600	10.000000	0.000000
0.063650	8.000000	0.000000
0.063700	6.000000	0.000000
0.063750	4.933333	0.258199
0.063800	3.533333	0.516398
0.063850	2.866667	0.351866
0.063900	2.066667	0.258199
0.063950	2.066667	0.258199
0.064000	2.066667	0.258199
0.064050	2.933333	0.258199
0.064100	3.333333	0.487950
0.064150	4.066667	0.457738
0.064200	5.133333	0.351866
0.064250	6.200000	0.414039
0.064300	7.466667	0.516398
0.064350	8.933333	0.258199
0.064400	10.066667	0.457738
0.064450	11.133333	0.351866
0.064500	12.933333	0.258199
0.064550	14.000000	0.000000
0.064600	15.000000	0.000000
0.064650	15.933333	0.258199
0.064700	17.000000	0.000000
0.064750	18.000000	0.000000
0.064800	18.066667	0.258199
0.064850	18.933333	0.258199
0.064900	19.000000	0.000000
0.064950	18.933333	0.258199
0.065000	18.800000	0.414039
0.065050	18.266667	0.457738
0.065100	18.000000	0.000000
0.065150	17.000000	0.377964
0.065200	16.666667	0.617213
0.065250	15.933333	0.258199
0.065300	14.933333	0.258199
0.065350	14.000000	0.000000
0.065400	13.000000	0.000000
0.065450	12.000000	0.000000
0.065500	11.066667	0.258199
0.065550	10.000000	0.000000
0.065600	9.000000	0.377964
0.065650	8.000000	0.000000
0.065700	7.000000	0.000000
0.065750	6.000000	0.000000
0.065800	5.066667	0.457738
0.065850	4.400000	0.507093
0.065900	4.000000	0.000000
0.065950	3.000000	0.000000
0.066000	3.000000	0.377964
0.066050	2.000000	0.000000
0.066100	1.800000	0.414039
0.066150	1.200000	0.414039
0.066200	1.000000	0.000000
0.066250	1.066667	0.258199
0.066300	0.933333	0.457738
0.066350	1.000000	0.000000
0.066400	1.000000	0.000000
0.066450	0.866667	0.351866
0.066500	1.000000	0.000000
0.066550	1.000000	0.000000
0.066600	1.000000	0.000000
0.066650	0.933333	0.258199
0.066700	1.400000	0.507093
0.066750	1.933333	0.258199
0.066800	2.000000	0.377964
0.066850	2.000000	0.000000
0.066900	2.000000	0.000000
0.066950	2.533333	0.516398
0.067000	2.933333	0.258199
0.067050	3.000000	0.000000
0.067100	3.066667	0.258199
0.067150	3.066667	0.258199
0.067200	3.466667	0.516398
0.067250	3.800000	0.414039
0.067300	3.933333	0.258199
0.067350	3.866667	0.351866
0.067400	4.000000	0.000000
0.067450	4.133333	0.351866
0.067500	3.933333	0.258199
0.067550	4.000000	0.000000
0.067600	3.933333	0.457738
0.067650	4.066667	0.258199
0.067700	4.000000	0.000000
0.067750	4.000000	0.000000
0.067800	3.800000	0.560612
0.067850	3.466667	0.516398
0.067900	3.266667	0.457738
0.067950	3.000000	0.000000
0.068000	3.000000	0.000000
0.068050	3.000000	0.000000
0.068100	2.466667	0.516398
0.068150	2.066667	0.258199
0.068200	1.933333	0.258199
0.068250	1.933333	0.258199
0.068300	1.800000	0.414039
0.068350	1.066667	0.258199
0.068400	1.066667	0.258199
0.068450	0.933333	0.258199
0.068500	1.000000	0.377964
0.068550	1.000000	0.000000
0.068600	0.400000	0.507093
0.068650	0.466667	0.516398
0.068700	0.133333	0.351866
0.068750	0.133333	0.351866
0.068800	0.333333	0.487950
0.068850	0.466667	0.516398
0.068900	0.866667	0.351866
0.068950	1.000000	0.000000
0.069000	0.933333	0.258199
0.069050	0.933333	0.258199
0.069100	1.000000	0.000000
0.069150	1.466667	0.516398
0.069200	1.933333	0.258199
0.069250	1.933333	0.258199
0.069300	2.000000	0.000000
0.069350	2.466667	0.516398
0.069400	3.066667	0.258199
0.069450	3.000000	0.000000
0.069500	3.333333	0.487950
0.069550	4.000000	0.000000
0.069600	4.000000	0.000000
0.069650	4.066667	0.258199
0.069700	4.266667	0.457738
0.069750	4.800000	0.414039
0.069800	4.933333	0.258199
0.069850	5.000000	0.000000
0.069900	5.000000	0.000000
0.069950	4.933333	0.258199
