0.053950	12.000000	0.000000
0.054000	11.400000	0.516398
0.054050	11.000000	0.000000
0.054100	10.200000	0.421637
0.054150	10.000000	0.000000
0.054200	9.000000	0.000000
0.054250	8.500000	0.527046
0.054300	8.000000	0.000000
0.054350	7.300000	0.483046
0.054400	6.900000	0.316228
0.054450	6.000000	0.000000
0.054500	5.900000	0.316228
0.054550	5.000000	0.000000
0.054600	5.000000	0.000000
0.054650	4.300000	0.483046
0.054700	4.000000	0.000000
0.054750	3.900000	0.316228
0.054800	3.200000	0.421637
0.054850	3.100000	0.316228
0.054900	2.900000	0.316228
0.054950	3.000000	0.000000
0.055000	2.900000	0.316228
0.055050	2.700000	0.483046
0.055100	2.400000	0.516398
0.055150	2.500000	0.527046
0.055200	2.300000	0.483046
0.055250	2.300000	0.483046
0.055300	2.300000	0.483046
0.055350	2.200000	0.421637
0.055400	2.300000	0.483046
0.055450	2.200000	0.421637
0.055500	2.100000	0.316228
0.055550	2.200000	0.421637
0.055600	2.400000	0.516398
0.055650	2.500000	0.527046
0.055700	2.600000	0.516398
0.055750	2.800000	0.421637
0.055800	3.000000	0.000000
0.055850	3.000000	0.471405
0.055900	3.600000	0.516398
0.055950	4.000000	0.000000
0.056000	4.700000	0.483046
0.056050	5.100000	0.316228
0.056100	6.300000	0.483046
0.056150	7.100000	0.316228
0.056200	9.000000	0.000000
0.056250	9.900000	0.316228
0.056300	11.900000	0.316228
0.056350	14.000000	0.000000
0.056400	15.700000	0.483046
0.056450	18.100000	0.316228
0.056500	20.700000	0.483046
0.056550	23.500000	0.527046
0.056600	26.600000	0.516398
0.056650	30.000000	0.000000
0.056700	33.300000	0.483046
0.056750	37.000000	0.471405
0.056800	40.800000	0.421637
0.056850	44.800000	0.632456
0.056900	49.000000	0.000000
0.056950	52.200000	0.788811
0.057000	55.700000	0.674949
0.057050	59.400000	0.516398
0.057100	62.900000	0.316228
0.057150	65.500000	0.527046
0.057200	68.400000	0.843274
0.057250	70.200000	0.788811
0.057300	71.900000	0.737865
0.057350	73.400000	0.699206
0.057400	74.400000	0.699206
0.057450	74.200000	0.918937
0.057500	74.200000	0.632456
0.057550	73.300000	0.674949
0.057600	71.800000	0.421637
0.057650	69.400000	0.699206
0.057700	67.400000	0.699206
0.057750	64.200000	0.632456
0.057800	60.500000	0.527046
0.057850	57.000000	0.816497
0.057900	53.000000	0.471405
0.057950	48.600000	0.516398
0.058000	44.200000	0.421637
0.058050	39.400000	0.699206
0.058100	34.200000	0.421637
0.058150	29.800000	0.421637
0.058200	25.000000	0.471405
0.058250	21.000000	0.000000
0.058300	16.900000	0.316228
0.058350	13.000000	0.000000
0.058400	10.200000	0.421637
0.058450	8.000000	0.000000
0.058500	7.000000	0.000000
0.058550	6.300000	0.483046
0.058600	6.900000	0.316228
0.058650	8.900000	0.316228
0.058700	11.400000	0.516398
0.058750	14.900000	0.316228
0.058800	20.400000	0.516398
0.058850	26.600000	0.516398
0.058900	34.100000	0.316228
0.058950	42.800000	0.421637
0.059000	52.100000	0.316228
0.059050	63.200000	0.421637
0.059100	74.000000	0.000000
0.059150	86.000000	0.471405
0.059200	98.800000	0.788811
0.059250	112.100000	0.875595
0.059300	124.800000	0.632456
0.059350	138.700000	0.483046
0.059400	152.400000	0.843274
0.059450	166.000000	0.816497
0.059500	179.700000	1.059350
0.059550	192.400000	0.843274
0.059600	205.700000	1.059350
0.059650	216.700000	0.948683
0.059700	228.000000	1.247219
0.059750	239.300000	0.948683
0.059800	248.200000	0.918937
0.059850	257.000000	1.247219
0.059900	264.200000	1.032796
0.059950	270.300000	1.059350
0.060000	274.700000	1.494434
0.060050	277.300000	1.059350
0.060100	278.200000	1.032796
0.060150	277.600000	0.843274
0.060200	275.100000	0.316228
0.060250	272.300000	1.418136
0.060300	266.900000	1.100505
0.060350	259.400000	0.516398
0.060400	252.100000	0.567646
0.060450	243.000000	0.666667
0.060500	232.400000	0.699206
0.060550	221.900000	1.100505
0.060600	209.400000	0.516398
0.060650	196.900000	0.875595
0.060700	183.700000	0.823273
0.060750	170.300000	0.948683
0.060800	156.800000	0.918937
0.060850	142.800000	0.632456
0.060900	129.500000	0.527046
0.060950	117.000000	0.471405
0.061000	103.500000	0.527046
0.061050	92.000000	0.471405
0.061100	80.200000	0.632456
0.061150	69.200000	0.421637
0.061200	58.900000	0.316228
0.061250	49.300000	0.483046
0.061300	40.300000	0.483046
0.061350	32.800000	0.421637
0.061400	25.500000	0.527046
0.061450	20.000000	0.000000
0.061500	15.200000	0.421637
0.061550	12.100000	0.316228
0.061600	9.100000	0.316228
0.061650	7.900000	0.316228
0.061700	7.900000	0.316228
0.061750	8.200000	0.421637
0.061800	9.700000	0.483046
0.061850	11.900000	0.316228
0.061900	14.000000	0.000000
0.061950	17.300000	0.483046
0.062000	21.100000	0.316228
0.062050	24.300000	0.674949
0.062100	28.500000	0.527046
0.062150	32.700000	0.674949
0.062200	36.600000	0.516398
0.062250	40.800000	0.421637
0.062300	44.600000	0.516398
0.062350	48.100000	0.567646
0.062400	51.500000	0.527046
0.062450	54.100000	0.567646
0.062500	56.700000	0.674949
0.062550	58.400000	0.699206
0.062600	60.300000	0.674949
0.062650	61.100000	0.567646
0.062700	62.300000	0.674949
0.062750	62.800000	0.421637
0.062800	62.200000	0.632456
0.062850	61.400000	0.699206
0.062900	60.300000	0.483046
0.062950	59.600000	0.516398
0.063000	57.200000	0.632456
0.063050	55.500000	0.527046
0.063100	52.500000	0.527046
0.063150	50.100000	0.737865
0.063200	47.100000	0.316228
0.063250	44.400000	0.516398
0.063300	41.000000	0.000000
0.063350	38.000000	0.471405
0.063400	34.800000	0.421637
0.063450	31.800000	0.421637
0.063500	28.900000	0.316228
0.063550	25.800000	0.421637
0.063600	23.200000	0.421637
0.063650	20.700000	0.483046
0.063700	18.100000	0.316228
0.063750	15.900000	0.316228
0.063800	14.000000	0.000000
0.063850	12.000000	0.000000
0.063900	10.300000	0.483046
0.063950	9.100000	0.316228
0.064000	8.000000	0.000000
0.064050	6.800000	0.421637
0.064100	6.000000	0.000000
0.064150	5.100000	0.316228
0.064200	4.500000	0.527046
0.064250	4.000000	0.000000
0.064300	3.800000	0.421637
0.064350	3.000000	0.000000
0.064400	3.000000	0.000000
0.064450	3.000000	0.000000
0.064500	2.900000	0.316228
0.064550	2.400000	0.516398
0.064600	2.000000	0.000000
0.064650	2.000000	0.000000
0.064700	2.000000	0.000000
0.064750	2.100000	0.316228
0.064800	2.100000	0.567646
0.064850	2.000000	0.000000
0.064900	2.000000	0.000000
0.064950	2.000000	0.000000
0.065000	2.000000	0.000000
0.065050	2.300000	0.483046
0.065100	2.800000	0.421637
0.065150	2.800000	0.421637
0.065200	3.000000	0.000000
0.065250	3.000000	0.000000
0.065300	3.000000	0.000000
0.065350	3.600000	0.516398
0.065400	4.000000	0.000000
0.065450	4.100000	0.316228
0.065500	4.900000	0.316228
0.065550	5.000000	0.000000
0.065600	5.600000	0.516398
0.065650	6.000000	0.000000
0.065700	6.900000	0.316228
0.065750	7.000000	0.000000
0.065800	8.000000	0.000000
0.065850	8.000000	0.000000
0.065900	9.000000	0.000000
0.065950	9.100000	0.316228
0.066000	10.000000	0.000000
0.066050	11.000000	0.000000
0.066100	11.000000	0.000000
0.066150	12.000000	0.000000
0.066200	12.000000	0.000000
0.066250	12.000000	0.000000
0.066300	13.000000	0.000000
0.066350	12.900000	0.316228
0.066400	13.000000	0.000000
0.066450	13.000000	0.000000
0.066500	12.900000	0.316228
0.066550	13.000000	0.000000
0.066600	12.300000	0.483046
0.066650	12.000000	0.471405
0.066700	12.000000	0.000000
0.066750	11.400000	0.516398
0.066800	10.900000	0.316228
0.066850	10.100000	0.316228
0.066900	9.600000	0.516398
0.066950	9.000000	0.000000
0.067000	8.100000	0.316228
0.067050	7.700000	0.483046
0.067100	7.100000	0.316228
0.067150	6.000000	0.000000
0.067200	5.900000	0.316228
0.067250	5.000000	0.000000
0.067300	4.300000	0.674949
0.067350	4.000000	0.000000
0.067400	3.500000	0.527046
0.067450	2.900000	0.316228
0.067500	2.600000	0.516398
0.067550	2.000000	0.000000
0.067600	2.000000	0.000000
0.067650	1.700000	0.483046
0.067700	1.200000	0.421637
0.067750	1.000000	0.000000
0.067800	0.900000	0.316228
0.067850	0.900000	0.316228
0.067900	1.000000	0.000000
0.067950	1.000000	0.000000
0.068000	1.000000	0.000000
0.068050	1.000000	0.000000
0.068100	0.800000	0.421637
0.068150	1.200000	0.421637
0.068200	1.000000	0.000000
0.068250	1.200000	0.421637
0.068300	1.400000	0.516398
0.068350	1.800000	0.421637
0.068400	1.900000	0.316228
0.068450	2.000000	0.000000
0.068500	1.900000	0.567646
0.068550	2.000000	0.000000
0.068600	1.900000	0.316228
0.068650	2.100000	0.316228
0.068700	2.100000	0.316228
0.068750	2.200000	0.421637
0.068800	2.400000	0.516398
0.068850	2.100000	0.316228
0.068900	2.300000	0.483046
0.068950	2.500000	0.527046
0.069000	2.300000	0.483046
0.069050	2.200000	0.421637
0.069100	2.100000	0.316228
0.069150	2.200000	0.421637
0.069200	2.200000	0.421637
0.069250	2.400000	0.516398
0.069300	2.500000	0.527046
0.069350	2.200000	0.421637
0.069400	2.300000	0.483046
0.069450	2.400000	0.516398
0.069500	2.300000	0.483046
0.069550	2.300000	0.483046
0.069600	2.400000	0.516398
0.069650	2.100000	0.316228
0.069700	1.900000	0.316228
0.069750	2.200000	0.421637
0.069800	2.200000	0.421637
0.069850	2.200000	0.421637
0.069900	2.200000	0.421637
0.069950	2.000000	0.000000
