0.058450	18.400000	0.507093
0.058500	28.000000	0.000000
0.058550	38.000000	0.000000
0.058600	49.466667	0.639940
0.058650	62.000000	0.377964
0.058700	73.866667	0.516398
0.058750	84.600000	0.507093
0.058800	93.733333	0.593617
0.058850	100.866667	0.351866
0.058900	105.000000	0.534522
0.058950	105.933333	0.457738
0.059000	103.733333	0.593617
0.059050	98.800000	0.414039
0.059100	90.666667	0.487950
0.059150	80.533333	0.516398
0.059200	69.000000	0.000000
0.059250	57.066667	0.258199
0.059300	44.733333	0.457738
0.059350	33.000000	0.000000
0.059400	22.933333	0.258199
0.059450	15.066667	0.258199
0.059500	9.466667	0.516398
0.059550	7.000000	0.000000
0.059600	7.066667	0.258199
0.059650	10.933333	0.258199
0.059700	17.466667	0.516398
0.059750	27.066667	0.258199
0.059800	38.933333	0.457738
0.059850	52.866667	0.351866
0.059900	67.733333	0.457738
0.059950	82.066667	0.258199
0.060000	95.733333	0.457738
0.060050	106.733333	0.593617
0.060100	114.866667	0.516398
0.060150	119.866667	0.351866
0.060200	121.466667	0.639940
0.060250	119.133333	0.351866
0.060300	113.266667	0.457738
0.060350	104.000000	0.000000
0.060400	92.600000	0.507093
0.060450	79.266667	0.593617
0.060500	64.733333	0.457738
0.060550	49.866667	0.351866
0.060600	36.600000	0.507093
0.060650	24.666667	0.487950
0.060700	15.133333	0.351866
0.060750	8.866667	0.351866
0.060800	5.933333	0.258199
0.060850	5.933333	0.258199
0.060900	8.866667	0.351866
0.060950	14.733333	0.457738
0.061000	23.200000	0.414039
0.061050	33.266667	0.457738
0.061100	45.133333	0.639940
0.061150	57.066667	0.258199
0.061200	69.400000	0.507093
0.061250	80.866667	0.639940
0.061300	90.333333	0.487950
0.061350	98.133333	0.639940
0.061400	102.800000	0.560612
0.061450	103.933333	0.258199
0.061500	102.000000	0.377964
0.061550	96.800000	0.414039
0.061600	89.066667	0.258199
0.061650	79.000000	0.377964
0.061700	67.733333	0.457738
0.061750	55.200000	0.414039
0.061800	42.866667	0.351866
0.061850	30.933333	0.258199
0.061900	21.066667	0.258199
0.061950	13.133333	0.351866
0.062000	7.200000	0.414039
0.062050	4.066667	0.258199
0.062100	3.266667	0.457738
0.062150	5.066667	0.258199
0.062200	9.066667	0.258199
0.062250	14.933333	0.258199
0.062300	22.066667	0.258199
0.062350	30.000000	0.000000
0.062400	37.933333	0.258199
0.062450	45.000000	0.000000
0.062500	51.933333	0.258199
0.062550	57.333333	0.487950
0.062600	61.200000	0.414039
0.062650	63.866667	0.351866
0.062700	64.066667	0.703732
0.062750	62.666667	0.617213
0.062800	59.466667	0.516398
0.062850	54.866667	0.351866
0.062900	48.866667	0.351866
0.062950	42.200000	0.414039
0.063000	34.800000	0.414039
0.063050	27.533333	0.516398
0.063100	20.200000	0.414039
0.063150	14.000000	0.000000
0.063200	9.000000	0.000000
0.063250	5.066667	0.258199
0.063300	3.000000	0.000000
0.063350	1.933333	0.258199
0.063400	2.000000	0.000000
0.063450	3.266667	0.457738
0.063500	6.000000	0.000000
0.063550	8.933333	0.258199
0.063600	12.000000	0.000000
0.063650	15.066667	0.258199
0.063700	18.533333	0.639940
0.063750	21.266667	0.457738
0.063800	23.333333	0.487950
0.063850	24.800000	0.414039
0.063900	25.200000	0.414039
0.063950	25.000000	0.377964
0.064000	24.000000	0.377964
0.064050	22.600000	0.507093
0.064100	20.333333	0.487950
0.064150	18.000000	0.000000
0.064200	14.933333	0.258199
0.064250	12.600000	0.507093
0.064300	10.066667	0.258199
0.064350	8.000000	0.000000
0.064400	5.600000	0.632456
0.064450	3.933333	0.258199
0.064500	2.466667	0.639940
0.064550	1.333333	0.617213
0.064600	1.066667	0.258199
0.064650	1.000000	0.000000
0.064700	1.000000	0.000000
0.064750	1.733333	0.457738
0.064800	2.066667	0.258199
0.064850	2.866667	0.351866
0.064900	3.200000	0.414039
0.064950	4.066667	0.258199
0.065000	4.133333	0.351866
0.065050	4.600000	0.507093
0.065100	4.733333	0.457738
0.065150	4.733333	0.457738
0.065200	4.066667	0.258199
0.065250	4.066667	0.258199
0.065300	3.466667	0.516398
0.065350	2.933333	0.258199
0.065400	2.666667	0.487950
0.065450	1.933333	0.258199
0.065500	2.000000	0.000000
0.065550	1.200000	0.414039
0.065600	1.066667	0.258199
0.065650	0.866667	0.351866
0.065700	0.933333	0.258199
0.065750	0.800000	0.414039
0.065800	0.866667	0.351866
0.065850	0.866667	0.351866
0.065900	0.933333	0.258199
0.065950	0.933333	0.258199
0.066000	1.000000	0.377964
0.066050	1.066667	0.258199
0.066100	1.066667	0.258199
0.066150	1.066667	0.258199
0.066200	1.066667	0.457738
0.066250	1.200000	0.560612
0.066300	1.133333	0.351866
0.066350	1.200000	0.414039
0.066400	1.000000	0.000000
0.066450	1.000000	0.000000
0.066500	0.933333	0.457738
0.066550	1.066667	0.258199
0.066600	1.000000	0.000000
0.066650	1.066667	0.258199
0.066700	1.000000	0.000000
0.066750	1.000000	0.377964
0.066800	1.000000	0.000000
0.066850	0.733333	0.457738
0.066900	0.666667	0.487950
0.066950	0.466667	0.516398
0.067000	0.800000	0.414039
0.067050	0.600000	0.507093
0.067100	0.933333	0.258199
0.067150	0.933333	0.258199
0.067200	1.000000	0.000000
0.067250	1.200000	0.414039
0.067300	2.000000	0.000000
0.067350	2.000000	0.000000
0.067400	2.733333	0.457738
0.067450	3.000000	0.377964
0.067500	3.066667	0.457738
0.067550	4.000000	0.000000
0.067600	4.000000	0.000000
0.067650	4.133333	0.351866
0.067700	4.400000	0.507093
0.067750	4.666667	0.487950
0.067800	4.466667	0.516398
0.067850	4.200000	0.414039
0.067900	4.000000	0.000000
0.067950	3.666667	0.487950
0.068000	3.000000	0.000000
0.068050	2.533333	0.516398
0.068100	2.066667	0.258199
0.068150	1.933333	0.258199
0.068200	1.000000	0.000000
0.068250	0.800000	0.414039
0.068300	0.800000	0.560612
0.068350	0.333333	0.487950
0.068400	0.866667	0.351866
0.068450	0.933333	0.258199
0.068500	1.066667	0.258199
0.068550	2.000000	0.000000
0.068600	2.133333	0.516398
0.068650	2.933333	0.258199
0.068700	3.400000	0.507093
0.068750	4.000000	0.000000
0.068800	4.666667	0.487950
0.068850	4.933333	0.258199
0.068900	5.133333	0.351866
0.068950	5.200000	0.414039
0.069000	5.200000	0.560612
0.069050	5.000000	0.000000
0.069100	5.000000	0.000000
0.069150	4.533333	0.516398
0.069200	4.066667	0.258199
0.069250	3.466667	0.516398
0.069300	3.000000	0.000000
0.069350	2.000000	0.000000
0.069400	2.000000	0.000000
0.069450	1.066667	0.258199
0.069500	1.000000	0.000000
0.069550	0.666667	0.487950
0.069600	0.333333	0.487950
0.069650	0.400000	0.507093
0.069700	0.533333	0.516398
0.069750	1.000000	0.000000
0.069800	0.800000	0.414039
0.069850	1.000000	0.377964
0.069900	1.933333	0.258199
0.069950	2.066667	0.258199
