0.060200	91.466667	0.639940
0.060250	81.333333	0.617213
0.060300	64.666667	0.487950
0.060350	46.866667	0.833809
0.060400	29.333333	0.617213
0.060450	16.066667	0.457738
0.060500	9.466667	0.743223
0.060550	11.000000	0.377964
0.060600	19.600000	0.507093
0.060650	33.600000	0.507093
0.060700	50.933333	0.258199
0.060750	66.666667	0.487950
0.060800	79.133333	0.351866
0.060850	87.000000	0.000000
0.060900	87.266667	0.593617
0.060950	81.266667	0.703732
0.061000	70.000000	0.000000
0.061050	55.000000	0.755929
0.061100	38.666667	0.487950
0.061150	24.600000	0.507093
0.061200	13.866667	0.351866
0.061250	9.266667	0.457738
0.061300	10.933333	0.258199
0.061350	18.133333	0.516398
0.061400	30.000000	0.000000
0.061450	43.733333	0.457738
0.061500	56.133333	0.351866
0.061550	65.200000	0.560612
0.061600	68.933333	0.258199
0.061650	67.000000	0.000000
0.061700	59.200000	0.414039
0.061750	48.133333	0.351866
0.061800	35.600000	0.507093
0.061850	23.200000	0.414039
0.061900	13.866667	0.351866
0.061950	9.000000	0.000000
0.062000	8.266667	0.457738
0.062050	12.000000	0.000000
0.062100	18.800000	0.414039
0.062150	27.000000	0.000000
0.062200	34.800000	0.414039
0.062250	41.000000	0.000000
0.062300	43.933333	0.258199
0.062350	43.733333	0.457738
0.062400	40.000000	0.000000
0.062450	33.933333	0.258199
0.062500	27.000000	0.377964
0.062550	19.600000	0.507093
0.062600	13.200000	0.414039
0.062650	9.066667	0.258199
0.062700	6.600000	0.507093
0.062750	6.600000	0.507093
0.062800	8.400000	0.507093
0.062850	12.133333	0.351866
0.062900	15.333333	0.487950
0.062950	18.933333	0.258199
0.063000	21.133333	0.351866
0.063050	22.066667	0.258199
0.063100	20.933333	0.258199
0.063150	19.066667	0.258199
0.063200	15.133333	0.351866
0.063250	12.000000	0.000000
0.063300	9.066667	0.258199
0.063350	6.400000	0.507093
0.063400	5.000000	0.000000
0.063450	4.266667	0.457738
0.063500	4.866667	0.351866
0.063550	5.466667	0.516398
0.063600	6.266667	0.593617
0.063650	7.133333	0.351866
0.063700	7.933333	0.258199
0.063750	7.800000	0.414039
0.063800	7.333333	0.487950
0.063850	6.333333	0.487950
0.063900	5.400000	0.507093
0.063950	4.600000	0.507093
0.064000	4.000000	0.000000
0.064050	3.066667	0.258199
0.064100	2.933333	0.258199
0.064150	2.866667	0.351866
0.064200	2.800000	0.414039
0.064250	2.933333	0.258199
0.064300	2.933333	0.258199
0.064350	2.800000	0.414039
0.064400	2.400000	0.507093
0.064450	2.133333	0.351866
0.064500	1.800000	0.414039
0.064550	1.333333	0.487950
0.064600	1.133333	0.351866
0.064650	1.066667	0.258199
0.064700	1.000000	0.000000
0.064750	0.933333	0.258199
0.064800	1.066667	0.258199
0.064850	1.066667	0.258199
0.064900	1.733333	0.457738
0.064950	2.000000	0.000000
0.065000	1.933333	0.258199
0.065050	2.000000	0.377964
0.065100	1.933333	0.258199
0.065150	2.000000	0.000000
0.065200	2.000000	0.000000
0.065250	1.866667	0.351866
0.065300	1.200000	0.414039
0.065350	1.000000	0.000000
0.065400	0.933333	0.258199
0.065450	0.866667	0.351866
0.065500	0.733333	0.457738
0.065550	0.666667	0.487950
0.065600	1.000000	0.377964
0.065650	1.000000	0.000000
0.065700	1.666667	0.487950
0.065750	1.866667	0.351866
0.065800	2.933333	0.457738
0.065850	3.066667	0.258199
0.065900	3.200000	0.414039
0.065950	3.400000	0.507093
0.066000	3.066667	0.457738
0.066050	3.000000	0.000000
0.066100	2.133333	0.351866
0.066150	2.000000	0.000000
0.066200	1.066667	0.258199
0.066250	0.866667	0.351866
0.066300	0.800000	0.414039
0.066350	0.933333	0.258199
0.066400	1.066667	0.258199
0.066450	2.000000	0.000000
0.066500	2.600000	0.507093
0.066550	3.000000	0.000000
0.066600	3.866667	0.351866
0.066650	4.066667	0.258199
0.066700	4.000000	0.000000
0.066750	3.866667	0.351866
0.066800	3.066667	0.258199
0.066850	2.600000	0.507093
0.066900	1.866667	0.351866
0.066950	1.066667	0.258199
0.067000	1.000000	0.000000
0.067050	0.866667	0.351866
0.067100	0.933333	0.258199
0.067150	1.200000	0.414039
0.067200	2.000000	0.000000
0.067250	2.466667	0.516398
0.067300	2.933333	0.258199
0.067350	3.133333	0.639940
0.067400	3.066667	0.457738
0.067450	3.066667	0.258199
0.067500	3.000000	0.000000
0.067550	2.066667	0.258199
0.067600	2.000000	0.000000
0.067650	1.066667	0.258199
0.067700	1.000000	0.000000
0.067750	0.933333	0.258199
0.067800	0.933333	0.258199
0.067850	1.000000	0.377964
0.067900	1.133333	0.351866
0.067950	1.333333	0.487950
0.068000	1.933333	0.258199
0.068050	1.933333	0.258199
0.068100	2.000000	0.000000
0.068150	1.866667	0.351866
0.068200	1.733333	0.457738
0.068250	1.066667	0.593617
0.068300	1.133333	0.351866
0.068350	1.000000	0.000000
0.068400	0.866667	0.351866
0.068450	0.933333	0.258199
0.068500	1.000000	0.000000
0.068550	0.933333	0.258199
0.068600	1.066667	0.457738
0.068650	0.933333	0.258199
0.068700	1.133333	0.351866
0.068750	1.000000	0.000000
0.068800	0.933333	0.258199
0.068850	0.866667	0.351866
0.068900	0.866667	0.351866
0.068950	0.800000	0.414039
0.069000	0.866667	0.516398
0.069050	0.333333	0.487950
0.069100	0.333333	0.487950
0.069150	0.733333	0.457738
0.069200	0.866667	0.351866
0.069250	0.866667	0.351866
0.069300	1.000000	0.000000
0.069350	1.066667	0.258199
0.069400	0.933333	0.258199
0.069450	1.133333	0.351866
0.069500	1.000000	0.377964
0.069550	1.000000	0.000000
0.069600	1.000000	0.000000
0.069650	0.933333	0.457738
0.069700	0.866667	0.351866
0.069750	0.600000	0.507093
0.069800	0.400000	0.507093
0.069850	0.466667	0.516398
0.069900	0.400000	0.507093
0.069950	0.533333	0.516398
